case_id,variant,family_hat,ended,kernel_fit,kernel_oracle,kernel_csr,kernel_regret,kernel_gain,dss_fit,dss_oracle,dss_csr,dss_regret,dss_gain,family,delta_tilde,n
poisson-19418-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.30409834516447987,-0.30385804440294334,-0.30409834516447987,-0.00024030076153652713,-0.00024030076153652713,-29.234855875237315,-33.577506348222656,-29.234855875237315,4.342650472985341,4.342650472985341,poisson,-0.9780623233367504,178
poisson-18037-0,hgb|tau0|s3tau0,poisson,poisson,-0.3007412071579168,-0.3025538181077166,-0.3007412071579168,0.0018126109497997867,0.0018126109497997867,-30.353756404423006,-31.06374420006989,-30.353756404423006,0.7099877956468852,0.7099877956468852,poisson,-0.9503571577033416,96
poisson-18037-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.3007412071579168,-0.3025538181077166,-0.3007412071579168,0.0018126109497997867,0.0018126109497997867,-30.353756404423006,-31.06374420006989,-30.353756404423006,0.7099877956468852,0.7099877956468852,poisson,-0.9503571577033416,96
poisson-18037-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.3007412071579168,-0.3025538181077166,-0.3007412071579168,0.0018126109497997867,0.0018126109497997867,-30.353756404423006,-31.06374420006989,-30.353756404423006,0.7099877956468852,0.7099877956468852,poisson,-0.9503571577033416,96
poisson-18037-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.3007412071579168,-0.3025538181077166,-0.3007412071579168,0.0018126109497997867,0.0018126109497997867,-30.353756404423006,-31.06374420006989,-30.353756404423006,0.7099877956468852,0.7099877956468852,poisson,-0.9503571577033416,96
poisson-18037-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3007412071579168,-0.3025538181077166,-0.3007412071579168,0.0018126109497997867,0.0018126109497997867,-30.353756404423006,-31.06374420006989,-30.353756404423006,0.7099877956468852,0.7099877956468852,poisson,-0.9503571577033416,96
poisson-08663-0,hgb|tau0|s3tau0,poisson,poisson,-0.2992583476492488,-0.2991900008087196,-0.2992583476492488,-6.83468405291987e-05,-6.83468405291987e-05,-41.128041945633576,-41.08912531437585,-41.128041945633576,-0.038916631257727374,-0.038916631257727374,poisson,-0.9750419701046,471
poisson-08663-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.2992583476492488,-0.2991900008087196,-0.2992583476492488,-6.83468405291987e-05,-6.83468405291987e-05,-41.128041945633576,-41.08912531437585,-41.128041945633576,-0.038916631257727374,-0.038916631257727374,poisson,-0.9750419701046,471
poisson-08663-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.2992583476492488,-0.2991900008087196,-0.2992583476492488,-6.83468405291987e-05,-6.83468405291987e-05,-41.128041945633576,-41.08912531437585,-41.128041945633576,-0.038916631257727374,-0.038916631257727374,poisson,-0.9750419701046,471
poisson-08663-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.2992583476492488,-0.2991900008087196,-0.2992583476492488,-6.83468405291987e-05,-6.83468405291987e-05,-41.128041945633576,-41.08912531437585,-41.128041945633576,-0.038916631257727374,-0.038916631257727374,poisson,-0.9750419701046,471
poisson-08663-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.2992583476492488,-0.2991900008087196,-0.2992583476492488,-6.83468405291987e-05,-6.83468405291987e-05,-41.128041945633576,-41.08912531437585,-41.128041945633576,-0.038916631257727374,-0.038916631257727374,poisson,-0.9750419701046,471
poisson-11848-0,hgb|tau0|s3tau0,poisson,poisson,-0.3028622885886458,-0.3027576155769046,-0.3028622885886458,-0.00010467301174116317,-0.00010467301174116317,-38.24353558507982,-38.26909863166364,-38.24353558507982,0.02556304658381947,0.02556304658381947,poisson,-0.976886633624824,333
poisson-11848-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.3028622885886458,-0.3027576155769046,-0.3028622885886458,-0.00010467301174116317,-0.00010467301174116317,-38.24353558507982,-38.26909863166364,-38.24353558507982,0.02556304658381947,0.02556304658381947,poisson,-0.976886633624824,333
poisson-11848-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.3028622885886458,-0.3027576155769046,-0.3028622885886458,-0.00010467301174116317,-0.00010467301174116317,-38.24353558507982,-38.26909863166364,-38.24353558507982,0.02556304658381947,0.02556304658381947,poisson,-0.976886633624824,333
poisson-11848-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.3028622885886458,-0.3027576155769046,-0.3028622885886458,-0.00010467301174116317,-0.00010467301174116317,-38.24353558507982,-38.26909863166364,-38.24353558507982,0.02556304658381947,0.02556304658381947,poisson,-0.976886633624824,333
poisson-11848-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3028622885886458,-0.3027576155769046,-0.3028622885886458,-0.00010467301174116317,-0.00010467301174116317,-38.24353558507982,-38.26909863166364,-38.24353558507982,0.02556304658381947,0.02556304658381947,poisson,-0.976886633624824,333
poisson-18184-0,hgb|tau0|s3tau0,poisson,poisson,-0.30283231503237823,-0.3030272775862466,-0.30283231503237823,0.0001949625538683608,0.0001949625538683608,-38.58172643468476,-35.91677026576234,-38.58172643468476,-2.664956168922423,-2.664956168922423,poisson,-0.9788800362631264,396
poisson-18184-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.30283231503237823,-0.3030272775862466,-0.30283231503237823,0.0001949625538683608,0.0001949625538683608,-38.58172643468476,-35.91677026576234,-38.58172643468476,-2.664956168922423,-2.664956168922423,poisson,-0.9788800362631264,396
poisson-18184-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.30283231503237823,-0.3030272775862466,-0.30283231503237823,0.0001949625538683608,0.0001949625538683608,-38.58172643468476,-35.91677026576234,-38.58172643468476,-2.664956168922423,-2.664956168922423,poisson,-0.9788800362631264,396
poisson-18184-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.30283231503237823,-0.3030272775862466,-0.30283231503237823,0.0001949625538683608,0.0001949625538683608,-38.58172643468476,-35.91677026576234,-38.58172643468476,-2.664956168922423,-2.664956168922423,poisson,-0.9788800362631264,396
poisson-18184-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.30283231503237823,-0.3030272775862466,-0.30283231503237823,0.0001949625538683608,0.0001949625538683608,-38.58172643468476,-35.91677026576234,-38.58172643468476,-2.664956168922423,-2.664956168922423,poisson,-0.9788800362631264,396
poisson-15430-0,hgb|tau0|s3tau0,matern2,family,-0.3058503524883501,-0.3055353864947021,-0.305863786600299,-0.0003149659936479976,-0.00032840010559692656,-24.231993649523055,-20.910772899647284,-23.543694399808885,-3.3212207498757707,-2.6329215001616006,poisson,-0.974348150348052,132
poisson-15430-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3058456724996324,-0.3055353864947021,-0.305863786600299,-0.0003102860049303269,-0.00032840010559692656,-25.147272823819797,-20.910772899647284,-23.543694399808885,-4.236499924172513,-2.6329215001616006,poisson,-0.974348150348052,132
poisson-15430-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.30585556612184733,-0.3055353864947021,-0.305863786600299,-0.00032017962714525616,-0.00032840010559692656,-24.570639779594607,-20.910772899647284,-23.543694399808885,-3.659866879947323,-2.6329215001616006,poisson,-0.974348150348052,132
poisson-15430-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.305863786600299,-0.3055353864947021,-0.305863786600299,-0.00032840010559692656,-0.00032840010559692656,-23.543694399808885,-20.910772899647284,-23.543694399808885,-2.6329215001616006,-2.6329215001616006,poisson,-0.974348150348052,132
poisson-15430-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.305863786600299,-0.3055353864947021,-0.305863786600299,-0.00032840010559692656,-0.00032840010559692656,-23.543694399808885,-20.910772899647284,-23.543694399808885,-2.6329215001616006,-2.6329215001616006,poisson,-0.974348150348052,132
poisson-11992-0,hgb|tau0|s3tau0,poisson,poisson,-0.3059094003799519,-0.30606576777912997,-0.3059094003799519,0.00015636739917807008,0.00015636739917807008,-33.42699992540047,-35.87825435335923,-33.42699992540047,2.4512544279587587,2.4512544279587587,poisson,-0.978047666999332,174
poisson-11992-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.3059094003799519,-0.30606576777912997,-0.3059094003799519,0.00015636739917807008,0.00015636739917807008,-33.42699992540047,-35.87825435335923,-33.42699992540047,2.4512544279587587,2.4512544279587587,poisson,-0.978047666999332,174
poisson-11992-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.3059094003799519,-0.30606576777912997,-0.3059094003799519,0.00015636739917807008,0.00015636739917807008,-33.42699992540047,-35.87825435335923,-33.42699992540047,2.4512544279587587,2.4512544279587587,poisson,-0.978047666999332,174
poisson-11992-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.3059094003799519,-0.30606576777912997,-0.3059094003799519,0.00015636739917807008,0.00015636739917807008,-33.42699992540047,-35.87825435335923,-33.42699992540047,2.4512544279587587,2.4512544279587587,poisson,-0.978047666999332,174
poisson-11992-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3059094003799519,-0.30606576777912997,-0.3059094003799519,0.00015636739917807008,0.00015636739917807008,-33.42699992540047,-35.87825435335923,-33.42699992540047,2.4512544279587587,2.4512544279587587,poisson,-0.978047666999332,174
poisson-14199-0,hgb|tau0|s3tau0,poisson,poisson,-0.3011601428850879,-0.3010927977869582,-0.3011601428850879,-6.7345098129723e-05,-6.7345098129723e-05,-34.23109611470703,-33.92051133807927,-34.23109611470703,-0.3105847766277563,-0.3105847766277563,poisson,-0.9767731057422993,253
poisson-14199-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.3011601428850879,-0.3010927977869582,-0.3011601428850879,-6.7345098129723e-05,-6.7345098129723e-05,-34.23109611470703,-33.92051133807927,-34.23109611470703,-0.3105847766277563,-0.3105847766277563,poisson,-0.9767731057422993,253
poisson-14199-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.3011601428850879,-0.3010927977869582,-0.3011601428850879,-6.7345098129723e-05,-6.7345098129723e-05,-34.23109611470703,-33.92051133807927,-34.23109611470703,-0.3105847766277563,-0.3105847766277563,poisson,-0.9767731057422993,253
poisson-14199-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.3011601428850879,-0.3010927977869582,-0.3011601428850879,-6.7345098129723e-05,-6.7345098129723e-05,-34.23109611470703,-33.92051133807927,-34.23109611470703,-0.3105847766277563,-0.3105847766277563,poisson,-0.9767731057422993,253
poisson-14199-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3011601428850879,-0.3010927977869582,-0.3011601428850879,-6.7345098129723e-05,-6.7345098129723e-05,-34.23109611470703,-33.92051133807927,-34.23109611470703,-0.3105847766277563,-0.3105847766277563,poisson,-0.9767731057422993,253
poisson-10301-0,hgb|tau0|s3tau0,poisson,poisson,-0.2993482353374425,-0.2990304083592406,-0.2993482353374425,-0.0003178269782018739,-0.0003178269782018739,-44.862451527242264,-44.18947136988215,-44.862451527242264,-0.6729801573601151,-0.6729801573601151,poisson,-0.9459518032544376,662
poisson-10301-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.2993482353374425,-0.2990304083592406,-0.2993482353374425,-0.0003178269782018739,-0.0003178269782018739,-44.862451527242264,-44.18947136988215,-44.862451527242264,-0.6729801573601151,-0.6729801573601151,poisson,-0.9459518032544376,662
poisson-10301-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.2993482353374425,-0.2990304083592406,-0.2993482353374425,-0.0003178269782018739,-0.0003178269782018739,-44.862451527242264,-44.18947136988215,-44.862451527242264,-0.6729801573601151,-0.6729801573601151,poisson,-0.9459518032544376,662
poisson-10301-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.2993482353374425,-0.2990304083592406,-0.2993482353374425,-0.0003178269782018739,-0.0003178269782018739,-44.862451527242264,-44.18947136988215,-44.862451527242264,-0.6729801573601151,-0.6729801573601151,poisson,-0.9459518032544376,662
poisson-10301-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.2993482353374425,-0.2990304083592406,-0.2993482353374425,-0.0003178269782018739,-0.0003178269782018739,-44.862451527242264,-44.18947136988215,-44.862451527242264,-0.6729801573601151,-0.6729801573601151,poisson,-0.9459518032544376,662
poisson-13366-0,hgb|tau0|s3tau0,poisson,poisson,-0.3047092713806995,-0.30458411182524525,-0.3047092713806995,-0.00012515955545422397,-0.00012515955545422397,-35.63064300720764,-36.917155322523776,-35.63064300720764,1.2865123153161377,1.2865123153161377,poisson,-0.974903566354792,155
poisson-13366-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.3047092713806995,-0.30458411182524525,-0.3047092713806995,-0.00012515955545422397,-0.00012515955545422397,-35.63064300720764,-36.917155322523776,-35.63064300720764,1.2865123153161377,1.2865123153161377,poisson,-0.974903566354792,155
poisson-13366-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.3047092713806995,-0.30458411182524525,-0.3047092713806995,-0.00012515955545422397,-0.00012515955545422397,-35.63064300720764,-36.917155322523776,-35.63064300720764,1.2865123153161377,1.2865123153161377,poisson,-0.974903566354792,155
poisson-13366-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.3047092713806995,-0.30458411182524525,-0.3047092713806995,-0.00012515955545422397,-0.00012515955545422397,-35.63064300720764,-36.917155322523776,-35.63064300720764,1.2865123153161377,1.2865123153161377,poisson,-0.974903566354792,155
poisson-13366-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3047092713806995,-0.30458411182524525,-0.3047092713806995,-0.00012515955545422397,-0.00012515955545422397,-35.63064300720764,-36.917155322523776,-35.63064300720764,1.2865123153161377,1.2865123153161377,poisson,-0.974903566354792,155
poisson-12707-0,hgb|tau0|s3tau0,poisson,poisson,-0.297640377817391,-0.2980279265048761,-0.297640377817391,0.0003875486874850842,0.0003875486874850842,-26.17270419355934,-26.370675576883905,-26.17270419355934,0.197971383324564,0.197971383324564,poisson,-0.9412981105144872,118
poisson-12707-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.297640377817391,-0.2980279265048761,-0.297640377817391,0.0003875486874850842,0.0003875486874850842,-26.17270419355934,-26.370675576883905,-26.17270419355934,0.197971383324564,0.197971383324564,poisson,-0.9412981105144872,118
poisson-12707-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.297640377817391,-0.2980279265048761,-0.297640377817391,0.0003875486874850842,0.0003875486874850842,-26.17270419355934,-26.370675576883905,-26.17270419355934,0.197971383324564,0.197971383324564,poisson,-0.9412981105144872,118
poisson-12707-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.297640377817391,-0.2980279265048761,-0.297640377817391,0.0003875486874850842,0.0003875486874850842,-26.17270419355934,-26.370675576883905,-26.17270419355934,0.197971383324564,0.197971383324564,poisson,-0.9412981105144872,118
poisson-12707-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.297640377817391,-0.2980279265048761,-0.297640377817391,0.0003875486874850842,0.0003875486874850842,-26.17270419355934,-26.370675576883905,-26.17270419355934,0.197971383324564,0.197971383324564,poisson,-0.9412981105144872,118
poisson-12519-0,hgb|tau0|s3tau0,poisson,poisson,-0.30492436607229945,-0.30480939388210065,-0.30492436607229945,-0.00011497219019879212,-0.00011497219019879212,-37.011186923420155,-36.941433341701625,-37.011186923420155,-0.06975358171852974,-0.06975358171852974,poisson,-0.9639985522548672,532
poisson-12519-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.30492436607229945,-0.30480939388210065,-0.30492436607229945,-0.00011497219019879212,-0.00011497219019879212,-37.011186923420155,-36.941433341701625,-37.011186923420155,-0.06975358171852974,-0.06975358171852974,poisson,-0.9639985522548672,532
poisson-12519-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.30492436607229945,-0.30480939388210065,-0.30492436607229945,-0.00011497219019879212,-0.00011497219019879212,-37.011186923420155,-36.941433341701625,-37.011186923420155,-0.06975358171852974,-0.06975358171852974,poisson,-0.9639985522548672,532
poisson-12519-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.30492436607229945,-0.30480939388210065,-0.30492436607229945,-0.00011497219019879212,-0.00011497219019879212,-37.011186923420155,-36.941433341701625,-37.011186923420155,-0.06975358171852974,-0.06975358171852974,poisson,-0.9639985522548672,532
poisson-12519-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.30492436607229945,-0.30480939388210065,-0.30492436607229945,-0.00011497219019879212,-0.00011497219019879212,-37.011186923420155,-36.941433341701625,-37.011186923420155,-0.06975358171852974,-0.06975358171852974,poisson,-0.9639985522548672,532
poisson-11750-0,hgb|tau0|s3tau0,poisson,poisson,-0.3044885361138875,-0.3047038076610152,-0.3044885361138875,0.00021527154712769336,0.00021527154712769336,-36.88277908915618,-37.30388871257512,-36.88277908915618,0.42110962341894265,0.42110962341894265,poisson,-0.9782253674549916,379
poisson-11750-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.3044885361138875,-0.3047038076610152,-0.3044885361138875,0.00021527154712769336,0.00021527154712769336,-36.88277908915618,-37.30388871257512,-36.88277908915618,0.42110962341894265,0.42110962341894265,poisson,-0.9782253674549916,379
poisson-11750-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.3044885361138875,-0.3047038076610152,-0.3044885361138875,0.00021527154712769336,0.00021527154712769336,-36.88277908915618,-37.30388871257512,-36.88277908915618,0.42110962341894265,0.42110962341894265,poisson,-0.9782253674549916,379
poisson-11750-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.3044885361138875,-0.3047038076610152,-0.3044885361138875,0.00021527154712769336,0.00021527154712769336,-36.88277908915618,-37.30388871257512,-36.88277908915618,0.42110962341894265,0.42110962341894265,poisson,-0.9782253674549916,379
poisson-11750-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3044885361138875,-0.3047038076610152,-0.3044885361138875,0.00021527154712769336,0.00021527154712769336,-36.88277908915618,-37.30388871257512,-36.88277908915618,0.42110962341894265,0.42110962341894265,poisson,-0.9782253674549916,379
poisson-11701-0,hgb|tau0|s3tau0,matern2,family,-0.3024003784747736,-0.30262573420254346,-0.3021278512273299,0.00022535572776988255,0.0004978829752135816,-32.752605577321276,-34.89460781826394,-34.84472022490471,2.1420022409426664,0.04988759335923021,poisson,-0.9776253607444608,226
poisson-11701-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3027092216772545,-0.30262573420254346,-0.3021278512273299,-8.348747471104145e-05,0.0004978829752135816,-34.15423105178114,-34.89460781826394,-34.84472022490471,0.7403767664828038,0.04988759335923021,poisson,-0.9776253607444608,226
poisson-11701-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.3023570225630153,-0.30262573420254346,-0.3021278512273299,0.0002687116395281852,0.0004978829752135816,-32.666401671926806,-34.89460781826394,-34.84472022490471,2.2282061463371363,0.04988759335923021,poisson,-0.9776253607444608,226
