case_id,variant,family_hat,ended,kernel_fit,kernel_oracle,kernel_csr,kernel_regret,kernel_gain,dss_fit,dss_oracle,dss_csr,dss_regret,dss_gain,family,delta_tilde,n
poisson-08663-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.2992583476492488,-0.2991900008087196,-0.2992583476492488,-6.83468405291987e-05,-6.83468405291987e-05,-41.128041945633576,-41.08912531437585,-41.128041945633576,-0.038916631257727374,-0.038916631257727374,poisson,-0.9750419701046,471
poisson-19538-0,mixed|tau0|s3tau0,matern2,family,-0.3038394010907405,-0.3033013649396667,-0.30371089803078083,-0.0005380361510737841,-0.0004095330911141337,-25.142907213876043,-24.179736091436762,-24.98141928246246,-0.9631711224392809,-0.801683191025699,poisson,-0.9507239594771458,97
poisson-19538-0,mixed|tau0.3|s3tau0.3,matern2,family,-0.30389763574601686,-0.3033013649396667,-0.30371089803078083,-0.0005962708063501632,-0.0004095330911141337,-24.18179773517867,-24.179736091436762,-24.98141928246246,-0.0020616437419072042,-0.801683191025699,poisson,-0.9507239594771458,97
poisson-19538-0,mixed|tau0.5|s3tau0.5,matern2,family,-0.303667278565535,-0.3033013649396667,-0.30371089803078083,-0.0003659136258682971,-0.0004095330911141337,-26.177678068019823,-24.179736091436762,-24.98141928246246,-1.9979419765830606,-0.801683191025699,poisson,-0.9507239594771458,97
poisson-19538-0,mixed|tau0.7|s3tau0.7,matern2,family,-0.30348093772535056,-0.3033013649396667,-0.30371089803078083,-0.00017957278568386803,-0.0004095330911141337,-28.48108318658961,-24.179736091436762,-24.98141928246246,-4.301347095152849,-0.801683191025699,poisson,-0.9507239594771458,97
poisson-19538-0,mixed|tau0.9|s3tau0.9,matern2,family,-0.3036876734804803,-0.3033013649396667,-0.30371089803078083,-0.000386308540813618,-0.0004095330911141337,-25.609741368689114,-24.179736091436762,-24.98141928246246,-1.4300052772523522,-0.801683191025699,poisson,-0.9507239594771458,97
poisson-17749-0,mixed|tau0|s3tau0,poisson,poisson,-0.2969611573181164,-0.2970206477301948,-0.2969611573181164,5.949041207842232e-05,5.949041207842232e-05,-43.87015093847013,-45.61552577376435,-43.87015093847013,1.7453748352942142,1.7453748352942142,poisson,-0.9041751020752636,868
poisson-17749-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.2969611573181164,-0.2970206477301948,-0.2969611573181164,5.949041207842232e-05,5.949041207842232e-05,-43.87015093847013,-45.61552577376435,-43.87015093847013,1.7453748352942142,1.7453748352942142,poisson,-0.9041751020752636,868
poisson-17749-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.2969611573181164,-0.2970206477301948,-0.2969611573181164,5.949041207842232e-05,5.949041207842232e-05,-43.87015093847013,-45.61552577376435,-43.87015093847013,1.7453748352942142,1.7453748352942142,poisson,-0.9041751020752636,868
poisson-17749-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.2969611573181164,-0.2970206477301948,-0.2969611573181164,5.949041207842232e-05,5.949041207842232e-05,-43.87015093847013,-45.61552577376435,-43.87015093847013,1.7453748352942142,1.7453748352942142,poisson,-0.9041751020752636,868
poisson-17749-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.2969611573181164,-0.2970206477301948,-0.2969611573181164,5.949041207842232e-05,5.949041207842232e-05,-43.87015093847013,-45.61552577376435,-43.87015093847013,1.7453748352942142,1.7453748352942142,poisson,-0.9041751020752636,868
poisson-19418-0,mixed|tau0|s3tau0,poisson,poisson,-0.30409834516447987,-0.30385804440294334,-0.30409834516447987,-0.00024030076153652713,-0.00024030076153652713,-29.234855875237315,-33.577506348222656,-29.234855875237315,4.342650472985341,4.342650472985341,poisson,-0.9780623233367504,178
poisson-19418-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.30409834516447987,-0.30385804440294334,-0.30409834516447987,-0.00024030076153652713,-0.00024030076153652713,-29.234855875237315,-33.577506348222656,-29.234855875237315,4.342650472985341,4.342650472985341,poisson,-0.9780623233367504,178
poisson-19418-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.30409834516447987,-0.30385804440294334,-0.30409834516447987,-0.00024030076153652713,-0.00024030076153652713,-29.234855875237315,-33.577506348222656,-29.234855875237315,4.342650472985341,4.342650472985341,poisson,-0.9780623233367504,178
poisson-19418-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.30409834516447987,-0.30385804440294334,-0.30409834516447987,-0.00024030076153652713,-0.00024030076153652713,-29.234855875237315,-33.577506348222656,-29.234855875237315,4.342650472985341,4.342650472985341,poisson,-0.9780623233367504,178
poisson-19418-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.30409834516447987,-0.30385804440294334,-0.30409834516447987,-0.00024030076153652713,-0.00024030076153652713,-29.234855875237315,-33.577506348222656,-29.234855875237315,4.342650472985341,4.342650472985341,poisson,-0.9780623233367504,178
poisson-12707-0,mixed|tau0|s3tau0,poisson,poisson,-0.297640377817391,-0.2980279265048761,-0.297640377817391,0.0003875486874850842,0.0003875486874850842,-26.17270419355934,-26.370675576883905,-26.17270419355934,0.197971383324564,0.197971383324564,poisson,-0.9412981105144872,118
poisson-12707-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.297640377817391,-0.2980279265048761,-0.297640377817391,0.0003875486874850842,0.0003875486874850842,-26.17270419355934,-26.370675576883905,-26.17270419355934,0.197971383324564,0.197971383324564,poisson,-0.9412981105144872,118
poisson-12707-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.297640377817391,-0.2980279265048761,-0.297640377817391,0.0003875486874850842,0.0003875486874850842,-26.17270419355934,-26.370675576883905,-26.17270419355934,0.197971383324564,0.197971383324564,poisson,-0.9412981105144872,118
poisson-12707-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.297640377817391,-0.2980279265048761,-0.297640377817391,0.0003875486874850842,0.0003875486874850842,-26.17270419355934,-26.370675576883905,-26.17270419355934,0.197971383324564,0.197971383324564,poisson,-0.9412981105144872,118
poisson-12707-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.297640377817391,-0.2980279265048761,-0.297640377817391,0.0003875486874850842,0.0003875486874850842,-26.17270419355934,-26.370675576883905,-26.17270419355934,0.197971383324564,0.197971383324564,poisson,-0.9412981105144872,118
poisson-11701-0,mixed|tau0|s3tau0,matern2,family,-0.3024663669925777,-0.30262573420254346,-0.3021278512273299,0.00015936720996578835,0.0004978829752135816,-34.08753573169354,-34.89460781826394,-34.84472022490471,0.8070720865704004,0.04988759335923021,poisson,-0.9776253607444608,226
poisson-11701-0,mixed|tau0.3|s3tau0.3,matern2,family,-0.30257902290745914,-0.30262573420254346,-0.3021278512273299,4.6711295084322924e-05,0.0004978829752135816,-34.09487546152439,-34.89460781826394,-34.84472022490471,0.799732356739554,0.04988759335923021,poisson,-0.9776253607444608,226
poisson-11701-0,mixed|tau0.5|s3tau0.5,matern2,family,-0.30213743581141156,-0.30262573420254346,-0.3021278512273299,0.0004882983911319028,0.0004978829752135816,-30.44992523907545,-34.89460781826394,-34.84472022490471,4.444682579188491,0.04988759335923021,poisson,-0.9776253607444608,226
poisson-11701-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3021278512273299,-0.30262573420254346,-0.3021278512273299,0.0004978829752135816,0.0004978829752135816,-34.84472022490471,-34.89460781826394,-34.84472022490471,0.04988759335923021,0.04988759335923021,poisson,-0.9776253607444608,226
poisson-11701-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3021278512273299,-0.30262573420254346,-0.3021278512273299,0.0004978829752135816,0.0004978829752135816,-34.84472022490471,-34.89460781826394,-34.84472022490471,0.04988759335923021,0.04988759335923021,poisson,-0.9776253607444608,226
poisson-11992-0,mixed|tau0|s3tau0,poisson,poisson,-0.3059094003799519,-0.30606576777912997,-0.3059094003799519,0.00015636739917807008,0.00015636739917807008,-33.42699992540047,-35.87825435335923,-33.42699992540047,2.4512544279587587,2.4512544279587587,poisson,-0.978047666999332,174
poisson-11992-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.3059094003799519,-0.30606576777912997,-0.3059094003799519,0.00015636739917807008,0.00015636739917807008,-33.42699992540047,-35.87825435335923,-33.42699992540047,2.4512544279587587,2.4512544279587587,poisson,-0.978047666999332,174
poisson-11992-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.3059094003799519,-0.30606576777912997,-0.3059094003799519,0.00015636739917807008,0.00015636739917807008,-33.42699992540047,-35.87825435335923,-33.42699992540047,2.4512544279587587,2.4512544279587587,poisson,-0.978047666999332,174
poisson-11992-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3059094003799519,-0.30606576777912997,-0.3059094003799519,0.00015636739917807008,0.00015636739917807008,-33.42699992540047,-35.87825435335923,-33.42699992540047,2.4512544279587587,2.4512544279587587,poisson,-0.978047666999332,174
poisson-11992-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3059094003799519,-0.30606576777912997,-0.3059094003799519,0.00015636739917807008,0.00015636739917807008,-33.42699992540047,-35.87825435335923,-33.42699992540047,2.4512544279587587,2.4512544279587587,poisson,-0.978047666999332,174
poisson-15049-0,mixed|tau0|s3tau0,matern2,family,-0.3028762084080867,-0.30236822702839616,-0.3020839107225824,-0.0005079813796905475,0.0002843163058137699,-39.413824863034584,-36.68120196085104,-36.619442941960436,-2.732622902183543,0.06175901889060498,poisson,-0.9773165695737244,259
poisson-15049-0,mixed|tau0.3|s3tau0.3,matern2,family,-0.3026376287720892,-0.30236822702839616,-0.3020839107225824,-0.00026940174369305403,0.0002843163058137699,-37.85833491559989,-36.68120196085104,-36.619442941960436,-1.1771329547488492,0.06175901889060498,poisson,-0.9773165695737244,259
poisson-15049-0,mixed|tau0.5|s3tau0.5,matern2,family,-0.3027990535448257,-0.30236822702839616,-0.3020839107225824,-0.00043082651642956105,0.0002843163058137699,-37.7634815714647,-36.68120196085104,-36.619442941960436,-1.0822796106136607,0.06175901889060498,poisson,-0.9773165695737244,259
poisson-15049-0,mixed|tau0.7|s3tau0.7,matern2,family,-0.302880506084325,-0.30236822702839616,-0.3020839107225824,-0.0005122790559288215,0.0002843163058137699,-38.384312042441536,-36.68120196085104,-36.619442941960436,-1.703110081590495,0.06175901889060498,poisson,-0.9773165695737244,259
poisson-15049-0,mixed|tau0.9|s3tau0.9,matern2,family,-0.30293065505755445,-0.30236822702839616,-0.3020839107225824,-0.0005624280291582906,0.0002843163058137699,-37.85283030215486,-36.68120196085104,-36.619442941960436,-1.1716283413038155,0.06175901889060498,poisson,-0.9773165695737244,259
poisson-12519-0,mixed|tau0|s3tau0,poisson,poisson,-0.30492436607229945,-0.30480939388210065,-0.30492436607229945,-0.00011497219019879212,-0.00011497219019879212,-37.011186923420155,-36.941433341701625,-37.011186923420155,-0.06975358171852974,-0.06975358171852974,poisson,-0.9639985522548672,532
poisson-12519-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.30492436607229945,-0.30480939388210065,-0.30492436607229945,-0.00011497219019879212,-0.00011497219019879212,-37.011186923420155,-36.941433341701625,-37.011186923420155,-0.06975358171852974,-0.06975358171852974,poisson,-0.9639985522548672,532
poisson-12519-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.30492436607229945,-0.30480939388210065,-0.30492436607229945,-0.00011497219019879212,-0.00011497219019879212,-37.011186923420155,-36.941433341701625,-37.011186923420155,-0.06975358171852974,-0.06975358171852974,poisson,-0.9639985522548672,532
poisson-12519-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.30492436607229945,-0.30480939388210065,-0.30492436607229945,-0.00011497219019879212,-0.00011497219019879212,-37.011186923420155,-36.941433341701625,-37.011186923420155,-0.06975358171852974,-0.06975358171852974,poisson,-0.9639985522548672,532
poisson-12519-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.30492436607229945,-0.30480939388210065,-0.30492436607229945,-0.00011497219019879212,-0.00011497219019879212,-37.011186923420155,-36.941433341701625,-37.011186923420155,-0.06975358171852974,-0.06975358171852974,poisson,-0.9639985522548672,532
poisson-13366-0,mixed|tau0|s3tau0,poisson,poisson,-0.3047092713806995,-0.30458411182524525,-0.3047092713806995,-0.00012515955545422397,-0.00012515955545422397,-35.63064300720764,-36.917155322523776,-35.63064300720764,1.2865123153161377,1.2865123153161377,poisson,-0.974903566354792,155
poisson-13366-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.3047092713806995,-0.30458411182524525,-0.3047092713806995,-0.00012515955545422397,-0.00012515955545422397,-35.63064300720764,-36.917155322523776,-35.63064300720764,1.2865123153161377,1.2865123153161377,poisson,-0.974903566354792,155
poisson-13366-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.3047092713806995,-0.30458411182524525,-0.3047092713806995,-0.00012515955545422397,-0.00012515955545422397,-35.63064300720764,-36.917155322523776,-35.63064300720764,1.2865123153161377,1.2865123153161377,poisson,-0.974903566354792,155
poisson-13366-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3047092713806995,-0.30458411182524525,-0.3047092713806995,-0.00012515955545422397,-0.00012515955545422397,-35.63064300720764,-36.917155322523776,-35.63064300720764,1.2865123153161377,1.2865123153161377,poisson,-0.974903566354792,155
poisson-13366-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3047092713806995,-0.30458411182524525,-0.3047092713806995,-0.00012515955545422397,-0.00012515955545422397,-35.63064300720764,-36.917155322523776,-35.63064300720764,1.2865123153161377,1.2865123153161377,poisson,-0.974903566354792,155
poisson-16919-0,mixed|tau0|s3tau0,thomas,family,-0.30039366241510534,-0.30034519688835026,-0.3003384595810908,-4.8465526755081534e-05,6.737307259474523e-06,-37.397354173931326,-37.97238094892772,-35.780787655567416,0.5750267749963953,2.191593293360306,poisson,-0.978518322343797,404
poisson-16919-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.3000780631970152,-0.30034519688835026,-0.3003384595810908,0.00026713369133507525,6.737307259474523e-06,-37.69419896436821,-37.97238094892772,-35.780787655567416,0.2781819845595095,2.191593293360306,poisson,-0.978518322343797,404
poisson-16919-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.3003384595810908,-0.30034519688835026,-0.3003384595810908,6.737307259474523e-06,6.737307259474523e-06,-35.780787655567416,-37.97238094892772,-35.780787655567416,2.191593293360306,2.191593293360306,poisson,-0.978518322343797,404
poisson-16919-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3003384595810908,-0.30034519688835026,-0.3003384595810908,6.737307259474523e-06,6.737307259474523e-06,-35.780787655567416,-37.97238094892772,-35.780787655567416,2.191593293360306,2.191593293360306,poisson,-0.978518322343797,404
poisson-16919-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3003384595810908,-0.30034519688835026,-0.3003384595810908,6.737307259474523e-06,6.737307259474523e-06,-35.780787655567416,-37.97238094892772,-35.780787655567416,2.191593293360306,2.191593293360306,poisson,-0.978518322343797,404
poisson-11848-0,mixed|tau0|s3tau0,poisson,poisson,-0.3028622885886458,-0.3027576155769046,-0.3028622885886458,-0.00010467301174116317,-0.00010467301174116317,-38.24353558507982,-38.26909863166364,-38.24353558507982,0.02556304658381947,0.02556304658381947,poisson,-0.976886633624824,333
poisson-11848-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.3028622885886458,-0.3027576155769046,-0.3028622885886458,-0.00010467301174116317,-0.00010467301174116317,-38.24353558507982,-38.26909863166364,-38.24353558507982,0.02556304658381947,0.02556304658381947,poisson,-0.976886633624824,333
poisson-11848-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.3028622885886458,-0.3027576155769046,-0.3028622885886458,-0.00010467301174116317,-0.00010467301174116317,-38.24353558507982,-38.26909863166364,-38.24353558507982,0.02556304658381947,0.02556304658381947,poisson,-0.976886633624824,333
poisson-11848-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3028622885886458,-0.3027576155769046,-0.3028622885886458,-0.00010467301174116317,-0.00010467301174116317,-38.24353558507982,-38.26909863166364,-38.24353558507982,0.02556304658381947,0.02556304658381947,poisson,-0.976886633624824,333
poisson-11848-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3028622885886458,-0.3027576155769046,-0.3028622885886458,-0.00010467301174116317,-0.00010467301174116317,-38.24353558507982,-38.26909863166364,-38.24353558507982,0.02556304658381947,0.02556304658381947,poisson,-0.976886633624824,333
poisson-09941-0,mixed|tau0|s3tau0,poisson,poisson,-0.3008651900483254,-0.30135273156317877,-0.3008651900483254,0.0004875415148533624,0.0004875415148533624,-29.048315290518673,-27.605853140724832,-29.048315290518673,-1.4424621497938404,-1.4424621497938404,poisson,-0.9755743991824424,151
poisson-09941-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.3008651900483254,-0.30135273156317877,-0.3008651900483254,0.0004875415148533624,0.0004875415148533624,-29.048315290518673,-27.605853140724832,-29.048315290518673,-1.4424621497938404,-1.4424621497938404,poisson,-0.9755743991824424,151
poisson-09941-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.3008651900483254,-0.30135273156317877,-0.3008651900483254,0.0004875415148533624,0.0004875415148533624,-29.048315290518673,-27.605853140724832,-29.048315290518673,-1.4424621497938404,-1.4424621497938404,poisson,-0.9755743991824424,151
poisson-09941-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3008651900483254,-0.30135273156317877,-0.3008651900483254,0.0004875415148533624,0.0004875415148533624,-29.048315290518673,-27.605853140724832,-29.048315290518673,-1.4424621497938404,-1.4424621497938404,poisson,-0.9755743991824424,151
poisson-09941-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3008651900483254,-0.30135273156317877,-0.3008651900483254,0.0004875415148533624,0.0004875415148533624,-29.048315290518673,-27.605853140724832,-29.048315290518673,-1.4424621497938404,-1.4424621497938404,poisson,-0.9755743991824424,151
poisson-10301-0,mixed|tau0|s3tau0,poisson,poisson,-0.2993482353374425,-0.2990304083592406,-0.2993482353374425,-0.0003178269782018739,-0.0003178269782018739,-44.862451527242264,-44.18947136988215,-44.862451527242264,-0.6729801573601151,-0.6729801573601151,poisson,-0.9459518032544376,662
poisson-10301-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.2993482353374425,-0.2990304083592406,-0.2993482353374425,-0.0003178269782018739,-0.0003178269782018739,-44.862451527242264,-44.18947136988215,-44.862451527242264,-0.6729801573601151,-0.6729801573601151,poisson,-0.9459518032544376,662
